x,y,ood_label,split,y_pred,x_reconstruction,rue
6.618132713265506,0.26467183158135443,False,train,0.4149511,6.6260147,0.007882118
15.24187890833915,0.7474837394614968,False,train,0.42749602,15.242618,0.0007390976
7.554931169627544,1.2875040287395074,False,train,1.0599256,7.547154,0.007777214
17.285124557102552,-0.6973831933679256,False,train,-1.0239933,17.287247,0.002122879
4.42197692397427,-1.2189956573293064,False,train,-0.98340094,4.4274235,0.005446434
17.411776613408357,-1.955950215157744,False,train,-0.996568,17.411879,0.00010108948
16.979669234295226,-1.9454433445632413,False,train,-1.084847,16.994911,0.015241623
1.6270769814164598,1.3711068073877057,False,train,0.86030394,1.6338848,0.006807804
19.124088945821335,0.9344862110677722,False,train,0.20713252,19.12221,0.0018787384
6.584490063413732,0.36848041202967574,False,train,0.38248414,6.5905175,0.0060272217
5.755459964730672,-0.6158228823966542,False,train,-0.47363093,5.760351,0.0048913956
5.13587950590647,-0.1509681183903009,False,train,-0.8448435,5.1439915,0.008111954
11.668176520784577,-0.6163807175970907,False,train,-0.76566494,11.670782,0.0026054382
14.046139166300968,0.7713280659364228,False,train,0.96547943,14.044552,0.0015869141
18.257317838866296,0.7702672228965124,False,train,-0.55596447,18.268318,0.01099968
15.430697089102129,-0.0011058001822061292,False,train,0.2590956,15.428625,0.0020723343
3.694891842229495,-1.021155672203799,False,train,-0.45438468,3.691171,0.0037209988
9.45889601068188,0.369380534720166,False,train,-0.051799424,9.460623,0.0017271042
11.331205946983886,-0.6864636720936718,False,train,-0.891793,11.333571,0.0023651123
19.129119646713093,0.8220638876399506,False,train,0.21212918,19.1275,0.001619339
7.361409747466759,1.2411263434827975,False,train,0.969603,7.3497887,0.011620998
16.96833682618401,-1.1564079861110994,False,train,-1.0848176,16.9839,0.015563965
9.601566745468993,-0.8221676923601398,False,train,-0.18020535,9.607694,0.0061273575
4.408244927069184,-0.7055286832884535,False,train,-0.97946346,4.418682,0.010437012
15.176255672719023,1.1921712378154443,False,train,0.48667043,15.171478,0.0047769547
18.447033735574564,0.33522943957113016,False,train,-0.39527252,18.480305,0.03327179
15.334791355482484,0.5455360870669614,False,train,0.34618276,15.330984,0.0038070679
0.4418893916148079,1.0769172239434865,False,train,0.48604238,0.43797746,0.0039119422
15.977677212592702,-0.22780878757117956,False,train,-0.24796313,15.979442,0.0017642975
1.063907012688464,0.4664387829271337,False,train,0.68200016,1.0609709,0.0029361248
15.788091261923395,-0.14737604806613067,False,train,-0.07312481,15.790521,0.0024290085
3.5645129399654607,-0.10091420809651452,False,train,-0.34984726,3.5653574,0.0008444786
6.984607588624062,0.1544839727350213,False,train,0.71349496,6.9881477,0.003540039
13.235404525160117,0.991980403631538,False,train,0.6656242,13.236194,0.00078868866
18.967407421589982,0.014140691433733116,False,train,0.06722633,18.974035,0.0066280365
0.7900180036438584,-0.23696928789960114,False,train,0.59549624,0.78572,0.0042980313
19.85775621593274,0.8040073030904397,False,train,0.7835511,19.8985,0.04074478
12.67370829081489,-0.8115214914274042,False,train,0.19584572,12.674164,0.00045585632
4.058879838250995,-0.4040929955440681,False,train,-0.7449895,4.064941,0.006061077
5.483273843243381,-0.8780353453438131,False,train,-0.6723446,5.487969,0.0046949387
14.968019077928968,1.469588358116144,False,train,0.66881144,14.937502,0.030517578
19.891355412268013,0.6093657074056924,False,train,0.7978926,19.939926,0.048570633
1.411119725843184,0.8373821367402825,False,train,0.791454,1.409485,0.001634717
11.618116917148068,-1.9993761829886465,False,train,-0.78922504,11.62322,0.0051031113
3.463634264883524,-0.3784666060690589,False,train,-0.26803526,3.4668963,0.003262043
1.026410492840446,-0.4540332978353909,False,train,0.67140794,1.0272673,0.0008568764
11.405104357513558,-0.7381360060575144,False,train,-0.8682963,11.414003,0.008898735
8.409949993029748,0.02219907143650013,False,train,0.8612867,8.424865,0.014914513
5.439358199117223,-0.3287663102441259,False,train,-0.6966902,5.4368963,0.0024619102
17.486434166085516,-0.9927965072699861,False,train,-0.98106694,17.482323,0.0041122437
11.198065645496278,-1.1156280945847097,False,train,-0.93431133,11.188031,0.010034561
7.350773081366334,1.627973927501474,False,train,0.9649196,7.3399234,0.010849476
13.974193942700609,0.6000175055037702,False,train,0.94965726,13.970391,0.0038022995
14.025047346415946,0.920342019061658,False,train,0.9606113,14.021733,0.0033140182
5.276748694191205,-0.5056202047361615,False,train,-0.7771691,5.2812386,0.0044898987
5.093819999766929,-0.8864497331042596,False,train,-0.86552334,5.100911,0.0070910454
12.715679808907154,-0.6606970306904614,False,train,0.2312245,12.713622,0.0020580292
18.73963733446505,0.3595855410958982,False,train,-0.13763675,18.757069,0.01743126
18.391855423059166,-0.43275989801057885,False,train,-0.44253486,18.417955,0.026100159
19.489302067485422,1.16941379136258,False,train,0.5319153,19.466185,0.023117065
10.942071997349203,-1.7767985875049548,False,train,-0.98453975,10.933354,0.008717537
7.238067266029013,0.015570853584497835,False,train,0.90508825,7.2390227,0.00095558167
3.444669476625215,-0.25210369650123904,False,train,-0.24985495,3.4450152,0.00034570694
7.846416164084296,1.0748458982298201,False,train,1.1150366,7.8541517,0.007735729
11.580884351117394,0.200116043996856,False,train,-0.8037384,11.592261,0.011377335
10.226306439814643,-0.1397125819021071,False,train,-0.6778783,10.21815,0.008156776
15.297175785841524,0.7242326841935426,False,train,0.38078195,15.293188,0.0039873123
15.210349029120707,0.5647631868623783,False,train,0.45454097,15.210291,5.8174133e-05
3.4875872955331886,-0.17082795134085793,False,train,-0.2862158,3.4887762,0.0011889935
13.63871030720679,-0.24959169644446266,False,train,0.8932604,13.6385355,0.0001745224
7.44397181825752,-0.03194426515829385,False,train,1.0090793,7.43293,0.011041641
16.833382248656825,-0.37323633026565917,False,train,-1.0099641,16.83588,0.0024986267
19.557290939013612,1.960983192122871,False,train,0.59187543,19.529682,0.027608871
18.74874153975504,-0.2096690218155,False,train,-0.12764369,18.767653,0.018911362
17.094835184706312,-1.685499379868583,False,train,-1.0645345,17.103003,0.008167267
2.0159608732630794,1.013825260307069,False,train,0.89783406,1.9894649,0.026496053
14.135257490361653,1.2850600771610305,False,train,0.97198445,14.129845,0.0054130554
7.869874128844415,0.9563998300383866,False,train,1.113835,7.876664,0.006790161
0.5717122569831581,0.3120264560216215,False,train,0.5284115,0.5722597,0.00054746866
18.787849362405012,-0.49777049547837865,False,train,-0.09266702,18.804697,0.01684761
9.151324699959915,0.5420580594826852,False,train,0.3115916,9.152582,0.0012578964
19.8502101691723,0.06047259846379327,False,train,0.7778142,19.881927,0.0317173
14.98380739791611,0.7804083481599764,False,train,0.6546176,14.95722,0.026587486
5.193684121873755,-1.9193392485383525,False,train,-0.8160966,5.204434,0.010749817
9.89183354389101,0.37471474880680344,False,train,-0.4134841,9.888782,0.0030517578
5.316749461216045,-0.5995953859667559,False,train,-0.758658,5.317682,0.00093221664
2.463350377847018,-0.0034630155326519363,False,train,0.56860083,2.4625926,0.00075769424
8.897140248018491,-0.29980976432700124,False,train,0.5802497,8.894946,0.0021944046
3.7876287045311727,-1.3171428839048862,False,train,-0.5267958,3.7769074,0.010721207
11.432972222729319,-0.8270233343852849,False,train,-0.8593452,11.444644,0.01167202
15.617735607108088,0.28120453233611625,False,train,0.08453486,15.621207,0.0034713745
17.588117739525117,-0.8330792290362844,False,train,-0.9596039,17.579865,0.0082530975
9.50103943334289,-1.144325581458639,False,train,-0.09174577,9.503165,0.00212574
14.81780520316996,1.6002757849366986,False,train,0.7519843,14.827696,0.009890556
5.895360435804196,-0.27638425808195577,False,train,-0.34802207,5.883288,0.012072563
12.08739996380196,-0.5363263146444114,False,train,-0.48964167,12.095675,0.008275032
2.3475658854659507,0.8215403963410963,False,train,0.6621638,2.3487747,0.0012087822
15.965154478862637,0.041412879273949266,False,train,-0.23750126,15.968806,0.003651619
5.314375259052273,-0.45757280425064645,False,train,-0.759977,5.3149776,0.00060224533
16.231006276376434,0.37608756739354876,False,train,-0.4801676,16.235397,0.0043907166
17.680561044472345,-1.6255575397054933,False,train,-0.9339399,17.676771,0.0037899017
3.752434487147557,0.15140588081152073,False,train,-0.4997844,3.7448232,0.0076112747
8.207001026958292,0.35059996705616014,False,train,0.98426145,8.19428,0.012721062
16.438469996736814,-0.882416040993699,False,train,-0.6660669,16.438847,0.00037574768
11.150117834214921,-1.5521504154702235,False,train,-0.9495284,11.135941,0.014177322
15.725385439075499,-1.068829122944831,False,train,-0.015185155,15.728749,0.0033636093
10.368631064215926,-0.7174706878214534,False,train,-0.7911322,10.382258,0.013627052
19.92195193731022,0.3688110995732329,False,train,0.8151029,19.98964,0.06768799
15.007957940111915,0.8597635698924369,False,train,0.6353772,14.982942,0.025016785
17.205603756914712,-0.7786987387315805,False,train,-1.0406867,17.211384,0.0057792664
9.469413624277792,-0.02449676714543979,False,train,-0.062256016,9.47164,0.0022258759
3.3073658425444528,-0.2752547990010283,False,train,-0.13779908,3.311869,0.0045030117
3.346621291789816,-0.5356560258209278,False,train,-0.1705462,3.3507433,0.004122019
1.5497130913587789,1.8616965341098397,False,train,0.8355885,1.5532358,0.0035226345
4.553255090411303,-1.0610260259605413,False,train,-1.0077331,4.5292454,0.024009705
17.70943998677826,-0.2831764855632227,False,train,-0.9257837,17.70273,0.0067100525
18.41906850545568,-1.0449261212212217,False,train,-0.41890374,18.44913,0.030059814
14.942246897589264,0.6590915772477248,False,train,0.6891636,14.911363,0.030883789
4.280239551851004,-1.9185496943247757,False,train,-0.9146091,4.3133397,0.03310013
7.743073671924545,1.0854030801870782,False,train,1.1042291,7.7581754,0.01510191
14.418321181301362,1.3667075608723156,False,train,0.8905738,14.430135,0.011813164
5.136918291314721,-1.770762695460961,False,train,-0.8448435,5.1439915,0.0070734024
0.20176179946428263,-0.45485317280931936,False,train,0.41189638,0.20190234,0.00014054775
19.77057047913144,1.5597399635733358,False,train,0.7350426,19.775597,0.0050258636
2.1881432434922843,0.9564346306217903,False,train,0.7969095,2.1838713,0.004271984
3.729483046198098,-0.5296746914429873,False,train,-0.4816552,3.7236073,0.005875826
4.19894446332297,-0.8209903820328281,False,train,-0.856996,4.2274885,0.02854395
3.1476008929327914,0.15372636300088546,False,train,-0.0021327976,3.1487377,0.0011367798
4.392672993131722,-0.8640968667498391,False,train,-0.9747382,4.4081926,0.015519619
9.426523919409043,0.9219625459443843,False,train,-0.019119926,9.425892,0.0006322861
9.474762911947199,0.27414322306350575,False,train,-0.06748492,9.477249,0.002486229
18.770826043888214,0.0960188572884614,False,train,-0.10765702,18.788818,0.01799202
6.442914627645585,0.9591745399037321,False,train,0.23858207,6.442734,0.00018072128
10.399427555777997,-0.6658264875601141,False,train,-0.81571,10.417872,0.018445015
15.243326992079488,0.2039101069922397,False,train,0.42749602,15.242618,0.0007095337
19.57800935387088,1.439805583294537,False,train,0.61186224,19.550852,0.02715683
11.790087269725284,-1.393970943247425,False,train,-0.69208604,11.783176,0.006911278
19.5426683969129,0.7216195862410661,False,train,0.5768855,19.51381,0.028860092
6.068357421345123,-0.9343360362702124,False,train,-0.17203373,6.0621467,0.006210804
4.581594324607284,-1.5268914562239653,False,train,-1.0077231,4.5587606,0.022833824
7.3325118182431055,1.1438086231222773,False,train,0.95622134,7.3216043,0.01090765
19.534254731721155,1.1796170192589726,False,train,0.5718888,19.508514,0.02573967
1.9528637982609265,1.2614685910360905,False,train,0.9109079,1.9414741,0.011389732
3.749446147663228,-0.6029573812489419,False,train,-0.4997844,3.7448232,0.0046229362
19.744844963252028,1.4482294203866595,False,train,0.7196669,19.737991,0.0068531036
1.3866267234345955,1.4548540617919494,False,train,0.78439236,1.3867799,0.00015318394
1.9029470866277887,0.4683051214919326,False,train,0.9112704,1.90339,0.00044298172
14.588089785223715,1.575172023070548,False,train,0.83973557,14.614668,0.02657795
4.668168412895323,-1.132516395684819,False,train,-1.0052068,4.6527042,0.015464306
7.569862704601157,1.238641067116178,False,train,1.0665121,7.5651193,0.004743576
12.957725992312344,0.6018653683013155,False,train,0.43294683,12.95514,0.002585411
1.418637526193752,-0.23642676041469313,False,train,0.7932193,1.4152344,0.0034030676
16.576829331034876,-0.6216638479912878,False,train,-0.7866503,16.570812,0.006017685
15.238789177392931,0.21053910771460432,False,train,0.4299547,15.23986,0.0010700226
6.479523612118765,-0.13549522372623568,False,train,0.27877897,6.481413,0.0018892288
19.32602281660578,0.05959002321753476,False,train,0.38701245,19.312716,0.013307571
9.347846637029676,0.18443589781515574,False,train,0.07259252,9.344474,0.003373146
19.50910202410416,0.27930795757973814,False,train,0.5469056,19.48206,0.027042389
10.142138976027752,0.35233618982297965,False,train,-0.6108478,10.12102,0.021119118
7.093200379170664,2.5930165851476144,False,train,0.79919297,7.102695,0.0094947815
17.574788834548116,-0.9331391279657787,False,train,-0.9619888,17.569025,0.0057640076
13.204162113650423,1.2857851825205215,False,train,0.6397821,13.205123,0.0009613037
14.701843180546938,0.6923222223504117,False,train,0.8000646,14.722762,0.020918846
1.1482196282338322,1.365061836551005,False,train,0.7084807,1.1452328,0.0029867887
3.5183477223516633,0.12858284444568485,False,train,-0.3089413,3.5161266,0.0022211075
15.330948457345603,0.6191229647958734,False,train,0.3487205,15.328113,0.0028362274
12.991685706263919,0.6166737975830479,False,train,0.46116412,12.988938,0.0027475357
15.175243850158616,-1.1454725285343668,False,train,0.48667043,15.171478,0.0037651062
8.428674071579447,1.0261925574802726,False,train,0.8491457,8.445209,0.016534805
9.0701530604927,0.5696062306172602,False,train,0.41066122,9.066197,0.003955841
19.053765707560245,-0.3371870881128992,False,train,0.14217585,19.05341,0.0003566742
17.915454297604146,-0.3526451576242812,False,train,-0.83451307,17.899532,0.015922546
8.512832900157242,0.32049916864564476,False,train,0.79912454,8.5307865,0.017953873
17.005488992557602,-0.5655532000162891,False,train,-1.0830096,17.016472,0.010982513
19.09094771105658,-0.4229783024604706,False,train,0.17715272,19.090458,0.0004901886
2.984927589125604,0.9937247915917885,False,train,0.13353333,2.9884827,0.0035550594
1.737250612372101,1.1532554560094368,False,train,0.8938461,1.7537676,0.016517043
4.82833975786232,-1.5666317748380827,False,train,-0.9938985,4.8265676,0.0017719269
14.194163876177093,0.651862656186101,False,train,0.95757985,14.189577,0.0045871735
19.12599709983538,-0.5246230598610598,False,train,0.20713252,19.12221,0.0037879944
12.739508750645573,1.434313600800302,False,train,0.25127304,12.735986,0.003522873
5.6830720435219675,-0.7763387358515814,False,train,-0.5402806,5.6951194,0.012047291
16.59484528323067,-0.830496046898055,False,train,-0.80172306,16.587307,0.007537842
18.04083727499161,-1.4974109440438963,False,train,-0.73466474,18.032568,0.008268356
18.147167162810256,-0.7568476380478628,False,train,-0.6457628,18.149855,0.0026874542
4.916548525580545,-2.10821366692184,False,train,-0.95237863,4.9214506,0.004901886
10.980503736494825,0.0847393581233098,False,train,-0.991049,10.96581,0.014694214
15.524940781902245,0.5506293504046171,False,train,0.17051262,15.526354,0.0014133453
13.782978079432713,-0.11773109574345675,False,train,0.9097323,13.775258,0.0077199936
14.388825005383485,0.16502841980499083,False,train,0.89933234,14.398022,0.009196281
17.425413462211434,-1.1015248033404448,False,train,-0.99418324,17.422718,0.0026950836
6.16064924406291,0.7939919567944438,False,train,-0.06855577,6.16029,0.00035953522
18.56619487186142,0.1573641306630852,False,train,-0.29253337,18.593016,0.026821136
15.18744337231809,0.7911623962442682,False,train,0.47670868,15.183588,0.0038557053
8.412569487720312,1.6535760448418197,False,train,0.8595524,8.427772,0.015202522
7.482549407595602,1.4311263383946522,False,train,1.0273898,7.472924,0.009624958
10.271424669649555,-0.6049443561481591,False,train,-0.7137675,10.270155,0.0012693405
11.87495331335326,-0.24007573659156511,False,train,-0.63877124,11.860203,0.014750481
14.42989955652131,0.07415302342621177,False,train,0.8861945,14.446192,0.016292572
19.748648345245794,2.0261208425055695,False,train,0.7227419,19.745506,0.0031414032
7.649125919725307,0.823374795244854,False,train,1.087862,7.648681,0.00044488907
8.623133408113045,0.6815397797685356,False,train,0.7371426,8.634262,0.011128426
3.2413143563767832,-0.39553902015545056,False,train,-0.08166134,3.2444465,0.0031321049
1.356892871369304,1.659451628263237,False,train,0.7738001,1.3530767,0.0038161278
10.539440873054996,-1.3704145512848385,False,train,-0.880459,10.556067,0.016626358
4.629954924462858,0.22091546572624243,False,train,-1.006262,4.6133084,0.016646385
19.352996326394138,0.14249303093794746,False,train,0.41199562,19.339174,0.013822556
5.922723834966948,-0.10501890255531507,False,train,-0.32238764,5.908377,0.0143466
15.859788191811166,0.7107674592310234,False,train,-0.13812435,15.862326,0.0025377274
2.0268786558458487,2.1369065660788182,False,train,0.8930906,1.9994675,0.027411103
12.310784136722823,0.1872907958871372,False,train,-0.20629483,12.3106785,0.00010585785
13.13673641724204,1.6974309147861761,False,train,0.5833994,13.137332,0.0005950928
13.330431937663462,-0.3537428505161896,False,train,0.74549955,13.3322315,0.0017995834
2.143409184254388,0.9413694675080968,False,train,0.833223,2.137851,0.0055582523
9.941084622773207,-0.5178279850962453,False,train,-0.4523533,9.934268,0.006816864
0.2509264834714564,-0.8446094846553707,False,train,0.42601943,0.24905865,0.0018678457
4.27129664440265,-0.827264565064381,False,train,-0.90660465,4.301322,0.030025482
2.3984382653772407,0.747198797131689,False,train,0.6200604,2.3999934,0.0015552044
9.506350267532152,-0.10683576643957635,False,train,-0.096515246,9.508369,0.0020189285
12.36450180849073,-0.10231391601559368,False,train,-0.13169184,12.366483,0.0019807816
14.257823828119651,0.8830124836626075,False,train,0.94042504,14.255488,0.0023355484
10.515877300089741,-0.4569368290162106,False,train,-0.8741557,10.533921,0.018043518
7.770623090182621,1.531463390733498,False,train,1.1082227,7.786212,0.01558876
8.462990557064145,-0.17571796777965354,False,train,0.8283625,8.480361,0.017370224
7.350629571431565,1.84341276171213,False,train,0.9649196,7.3399234,0.010706425
19.89872262862694,0.23158135797823265,False,train,0.8036295,19.956495,0.05777359
5.153907269997507,-0.36289419885097596,False,train,-0.83657146,5.161225,0.007317543
19.39669808630573,-0.12111756692707598,False,train,0.44697234,19.376219,0.020479202
7.1275945168023505,1.0613199732230398,False,train,0.8255615,7.137941,0.010346413
15.570790565682135,-0.3191444483231833,False,train,0.12882653,15.572343,0.0015525818
18.78732897691941,0.07787536866097675,False,train,-0.09266702,18.804697,0.017368317
8.08412574937823,1.5377911667622497,False,train,1.0560275,8.042357,0.041768074
8.159278442340316,1.4582842262923665,False,train,1.0121602,8.134281,0.024997711
6.372675925084025,-0.3459935118085732,False,train,0.1625967,6.3716054,0.0010704994
5.927289919079577,0.1255909259177989,False,train,-0.31726077,5.9133945,0.013895512
6.446077560550808,0.5619439079015794,False,train,0.24432436,6.448259,0.00218153
14.973967134931794,0.45858818408226887,False,train,0.6641209,14.944217,0.029750824
3.387919965886045,0.009664591060928374,False,train,-0.20329311,3.3896177,0.0016977787
17.00860919809916,-1.6938675161712846,False,train,-1.0824208,17.021723,0.013113022
15.645054928502176,0.35644892948175805,False,train,0.061086506,15.647077,0.0020217896
10.52491713511904,-0.7586349549412731,False,train,-0.87650794,10.542184,0.017266273
4.798063768212115,-1.2238279514276609,False,train,-0.9994382,4.794952,0.0031118393
16.304419698932865,-0.1459362693445722,False,train,-0.54548365,16.306879,0.0024585724
11.253412371210985,-1.2491111417945104,False,train,-0.91663283,11.248546,0.0048666
17.504252387793407,-0.47159897720702915,False,train,-0.9774898,17.49858,0.0056705475
3.5007540750554433,-0.3878723571324107,False,train,-0.2953059,3.4997163,0.0010378361
0.6783853404262494,1.1764887346057982,False,train,0.5619542,0.67898864,0.0006033182
10.491434143194901,-0.5200311470233384,False,train,-0.86757,10.512147,0.020712852
9.176052856206415,-0.676232163139728,False,train,0.2816329,9.176825,0.0007715225
0.9401377942694733,0.24429643829043912,False,train,0.6431617,0.9373899,0.0027478933
14.735647434459796,-0.29310248539487815,False,train,0.7875788,14.755218,0.01957035
19.741156439914317,0.25615773711682566,False,train,0.7196669,19.737991,0.0031642914
1.0454051975638698,0.9442078409166508,False,train,0.6767038,1.0441188,0.0012863874
4.839333892630794,-0.5978068596547317,False,train,-0.99021196,4.839611,0.0002770424
16.83253002513228,-1.6477206067505064,False,train,-1.0099641,16.83588,0.0033493042
18.65926191428294,-0.1910128312641193,False,train,-0.20759013,18.682981,0.023719788
7.6475234173555116,1.0756357229448672,False,train,1.0876114,7.647044,0.00047922134
2.864653687918807,0.21889066238105095,False,train,0.23177463,2.8655434,0.00088977814
15.800394538203765,-0.6113595624976924,False,train,-0.086135045,15.804862,0.0044670105
19.631461932664838,-0.05249497462475072,False,train,0.6528001,19.600786,0.030675888
16.289599852026136,-0.648364750805442,False,train,-0.53041047,16.290384,0.0007839203
18.378553948294275,0.06543995978007255,False,train,-0.45198727,18.405485,0.026931763
1.4647169127753799,1.219868021424531,False,train,0.8091078,1.4669853,0.0022684336
13.572101961786622,1.1175299572281217,False,train,0.8868132,13.571796,0.00030517578
10.964520280573765,-2.093646242775783,False,train,-0.9887624,10.953158,0.011362076
13.743876968517572,0.21988917603436764,False,train,0.90493155,13.737216,0.006661415
12.137173604172233,0.18807423529729472,False,train,-0.4311797,12.147482,0.010308266
11.164185508584485,-0.4145818750163164,False,train,-0.9450529,11.151263,0.012922287
1.0834903344156377,1.58477945040904,False,train,0.68906134,1.0834416,4.87566e-05
14.729371630364732,0.870976567997299,False,train,0.7897295,14.749943,0.020570755
10.626140150394441,-1.1849107453080836,False,train,-0.9036975,10.6377125,0.011571884
6.084629841005299,0.6352080545379265,False,train,-0.15317732,6.0798697,0.0047602654
1.3621053402609817,-0.17584498805901994,False,train,0.77556545,1.3586912,0.003414154
1.315612802138709,0.6962595840158416,False,train,0.7614423,1.3137549,0.0018578768
11.580562858884619,-0.9152741177592505,False,train,-0.8037384,11.592261,0.011698723
14.203407907617162,0.709178679886883,False,train,0.9552405,14.198563,0.004845619
0.4132966389766999,0.6003264528801312,False,train,0.47721565,0.41017276,0.0031238794
18.3292843568452,-0.02291000154706546,False,train,-0.49452356,18.349367,0.020082474
6.09117871379717,0.7227236922151457,False,train,-0.14689188,6.0857763,0.005402565
13.65804663222827,1.295755404972696,False,train,0.8953625,13.657124,0.00092315674
2.4032013250753224,0.9778060245564126,False,train,0.6153825,2.405684,0.0024826527
1.048805538005059,1.0052182876953162,False,train,0.67846936,1.0497361,0.0009305477
5.192696394181606,-0.7201741385200378,False,train,-0.8174615,5.201552,0.008855343
1.976488958085433,0.6586894065396134,False,train,0.9088779,1.9577878,0.018701196
9.72403475836986,0.09788106316813555,False,train,-0.27904826,9.72735,0.0033159256
3.3386306115158337,0.40551581682238635,False,train,-0.1611897,3.339636,0.0010054111
18.770719910863995,-1.2728949561450162,False,train,-0.10765702,18.788818,0.018098831
9.583541885977258,-1.1561791988966625,False,train,-0.16576108,9.590208,0.0066661835
15.313431326303999,0.9276368439526155,False,train,0.36603028,15.309158,0.0042734146
4.3557190815873845,-1.152133037258998,False,train,-0.96289194,4.3923683,0.036649227
17.450774829003546,-1.3466213723896596,False,train,-0.9882213,17.449812,0.00096321106
5.1545421688587965,-0.5657403534415932,False,train,-0.8352054,5.164104,0.0095620155
8.595731460074557,1.2003223659798012,False,train,0.75232536,8.6083975,0.012665749
13.148662171362105,0.8535245197902787,False,train,0.5927963,13.14863,3.2424927e-05
9.735991096941174,0.368323813860339,False,train,-0.28867775,9.739009,0.0030174255
7.062255578178313,0.15465193519230658,False,train,0.7750218,7.070387,0.008131504
15.081175614859465,1.063855484274519,False,train,0.5688532,15.071585,0.009591103
4.397747595020496,-0.9274346431667146,False,train,-0.97631335,4.4116893,0.013941765
11.218032132347663,-1.6741200427674023,False,train,-0.9278218,11.210246,0.007785797
0.8880939717429506,-0.19487666565973683,False,train,0.62727314,0.88683254,0.0012614131
15.74736597789618,0.6622810851146924,False,train,-0.03625401,15.751209,0.0038433075
16.36055658412201,0.08098754486426318,False,train,-0.59572655,16.361864,0.0013084412
5.566752002582781,-0.7606837692750328,False,train,-0.62791413,5.5802608,0.013508797
14.078995397970708,1.0196739603746967,False,train,0.9721023,14.078091,0.0009050369
2.914015625787595,0.7445911552074895,False,train,0.18967119,2.9158232,0.0018076897
14.351824675229771,1.2233780814565687,False,train,0.91071945,14.3562975,0.0044727325
6.095309268938969,-0.830017677413929,False,train,-0.14060636,6.091684,0.003625393
3.526880336377589,0.5924625310915422,False,train,-0.31803143,3.527067,0.00018668175
6.713427521154905,-0.22205619785506442,False,train,0.49566716,6.716198,0.002770424
0.4841012900288497,0.15652404100192407,False,train,0.5001656,0.48246682,0.0016344786
