x,y,ood_label,split,y_pred,x_reconstruction,rue
6.178344853992851,-0.39271459006337556,False,train,-0.043670118,6.175659,0.0026855469
1.2628014059030779,0.9810883090467546,False,train,0.84861636,1.2640607,0.0012593269
10.544221844564582,-0.42845284429911934,False,train,-0.8868523,10.547383,0.0031614304
11.18261262155363,-1.3854066093205744,False,train,-0.9640972,11.187935,0.0053224564
7.2454818158507805,1.0347406250850366,False,train,0.88120013,7.2227774,0.022704601
14.011031852204535,1.248771241584149,False,train,1.0030403,14.000256,0.01077652
0.25971948807481127,0.5329414159789245,False,train,0.527664,0.2594369,0.00028258562
1.3185715085396676,0.878196771736607,False,train,0.8665465,1.3201603,0.0015887022
13.914250273298169,1.3432903365168287,False,train,0.9682943,13.909496,0.0047540665
1.3164217631796014,1.2431036669890436,False,train,0.8647536,1.3145484,0.001873374
6.618132713265506,0.2966956653829459,False,train,0.39560813,6.624607,0.006474495
15.24187890833915,0.5984377505427796,False,train,0.44427067,15.248452,0.006573677
7.554931169627544,1.1215603470605686,False,train,1.0236909,7.5816174,0.026686192
17.285124557102552,-0.8486814685316992,False,train,-0.9881601,17.315351,0.030227661
4.42197692397427,-1.0885608115237821,False,train,-0.9808367,4.4160986,0.0058784485
17.411776613408357,-1.4735582440220794,False,train,-0.97591674,17.437178,0.025400162
16.979669234295226,-1.450524127638116,False,train,-1.0031648,16.988003,0.008333206
1.6270769814164598,1.1847617346742267,False,train,0.9527625,1.6320775,0.005000472
19.124088945821335,0.6027918446177345,False,train,0.2892371,19.131187,0.0070991516
6.584490063413732,0.3326234240160644,False,train,0.36509886,6.591177,0.0066866875
5.755459964730672,-0.5596961634223672,False,train,-0.4607055,5.7641735,0.008713722
5.13587950590647,-0.5313141004490852,False,train,-0.84516704,5.1367674,0.0008878708
11.668176520784577,-0.6992918905340247,False,train,-0.77952033,11.662293,0.005883217
14.046139166300968,0.8835939490145299,False,train,1.0138277,14.037689,0.008449554
18.257317838866296,0.1060239405050265,False,train,-0.50373554,18.261358,0.0040397644
15.430697089102129,0.1363107326291234,False,train,0.27707753,15.43394,0.0032424927
3.694891842229495,-0.7733263453101065,False,train,-0.45926052,3.6996784,0.0047864914
9.45889601068188,0.167634551779564,False,train,-0.04353131,9.458388,0.00050735474
11.331205946983886,-0.8153330615951289,False,train,-0.9199124,11.334756,0.0035495758
19.129119646713093,0.5490001128116924,False,train,0.29447743,19.136982,0.007862091
7.361409747466759,1.06112294445869,False,train,0.94328904,7.3424006,0.019009113
16.96833682618401,-1.0543062508467085,False,train,-1.0035815,16.97682,0.008483887
9.601566745468993,-0.4990185071146074,False,train,-0.17481695,9.598667,0.00289917
4.408244927069184,-0.8298161606785214,False,train,-0.9777149,4.4024105,0.0058345795
15.176255672719023,0.8495885832523924,False,train,0.50421363,15.180631,0.0043754578
18.447033735574564,-0.028255374379592135,False,train,-0.34295395,18.437492,0.009540558
15.334791355482484,0.45505347784667766,False,train,0.3621915,15.340158,0.005367279
0.4418893916148079,0.7522826789695674,False,train,0.58504105,0.43920904,0.0026803613
15.977677212592702,-0.24713226076182426,False,train,-0.26140323,15.987241,0.009563446
1.063907012688464,0.6703488158523692,False,train,0.78406715,1.0621073,0.0017997026
15.788091261923395,-0.11370916299623109,False,train,-0.069769405,15.799393,0.011301041
3.5645129399654607,-0.25566969992707067,False,train,-0.34984654,3.565545,0.001032114
6.984607588624062,0.39989441443400175,False,train,0.690357,6.978571,0.0060367584
13.235404525160117,0.8061044296743045,False,train,0.6322821,13.230659,0.004746437
18.967407421589982,0.06585978738081821,False,train,0.14250691,18.968998,0.0015907288
0.7900180036438584,0.23669832809163827,False,train,0.6962088,0.787227,0.002791047
19.85775621593274,0.8249402920423896,False,train,0.8643722,19.870024,0.012268066
12.67370829081489,-0.35219490461898706,False,train,0.1410424,12.687806,0.014098167
4.058879838250995,-0.5990241059111906,False,train,-0.7480115,4.060237,0.0013570786
5.483273843243381,-0.7976648748811026,False,train,-0.6665001,5.4856195,0.002345562
14.968019077928968,1.0719175273893475,False,train,0.6880904,14.976695,0.008675575
19.891355412268013,0.7363397382566124,False,train,0.8836883,19.899572,0.008216858
1.411119725843184,0.9123304459229316,False,train,0.8952351,1.4104879,0.00063180923
11.618116917148068,-1.4058873266040428,False,train,-0.8073096,11.607076,0.011041641
3.463634264883524,-0.3474852397522853,False,train,-0.26421812,3.464282,0.0006477833
1.026410492840446,0.20070611321836862,False,train,0.77330893,1.0284481,0.0020376444
11.405104357513558,-0.8277220230515488,False,train,-0.89388365,11.404868,0.00023651123
8.409949993029748,0.435794421492871,False,train,0.8597208,8.414266,0.0043153763
5.439358199117223,-0.5379792115224618,False,train,-0.69350785,5.437173,0.0021853447
17.486434166085516,-0.9856547678873195,False,train,-0.96739256,17.504799,0.018363953
11.198065645496278,-1.0475983374781375,False,train,-0.96016484,11.203582,0.0055160522
7.350773081366334,1.2520068563499875,False,train,0.93895006,7.330887,0.019886017
13.974193942700609,0.7933833869429076,False,train,0.99014336,13.966909,0.0072841644
14.025047346415946,0.957031599460172,False,train,1.0075239,14.014795,0.010251999
5.276748694191205,-0.675275725682192,False,train,-0.7757683,5.279093,0.0023441315
5.093819999766929,-0.9072913118068627,False,train,-0.8660321,5.0933237,0.0004963875
12.715679808907154,-0.25597099113540933,False,train,0.17891309,12.72536,0.009679794
18.73963733446505,0.12494408074849157,False,train,-0.07234798,18.731503,0.008134842
18.391855423059166,-0.4373231794891225,False,train,-0.39287832,18.394806,0.0029506683
19.489302067485422,0.8832027991128284,False,train,0.609396,19.479986,0.009315491
10.942071997349203,-1.3876838406774163,False,train,-0.99482226,10.937866,0.0042057037
7.238067266029013,0.4159082033704197,False,train,0.8760419,7.2155533,0.022513866
3.444669476625215,-0.27528095051047136,False,train,-0.24518947,3.4417796,0.0028898716
7.846416164084296,1.037408640099495,False,train,1.063805,7.8364325,0.00998354
11.580884351117394,-0.31671239245705896,False,train,-0.82363355,11.570791,0.010092735
10.226306439814643,-0.4290663680160717,False,train,-0.67384106,10.221715,0.004591942
15.297175785841524,0.5617820523736206,False,train,0.39701307,15.301251,0.004076004
15.210349029120707,0.5210468303207981,False,train,0.47170547,15.217543,0.0071935654
3.4875872955331886,-0.25498024713013534,False,train,-0.2832466,3.4867857,0.00080156326
13.63871030720679,0.31436487453097006,False,train,0.8589681,13.653292,0.01458168
7.44397181825752,0.4425863224888937,False,train,0.97977954,7.440708,0.0032634735
16.833382248656825,-0.6378422499037416,False,train,-0.9673619,16.81176,0.021621704
19.557290939013612,1.3055488081078832,False,train,0.6557555,19.550903,0.0063877106
18.74874153975504,-0.15515635926702148,False,train,-0.06186745,18.743086,0.0056552887
17.094835184706312,-1.3343164564646997,False,train,-0.9977522,17.108261,0.013425827
2.0159608732630794,0.9581825415801402,False,train,0.9354808,2.0148818,0.0010790825
14.135257490361653,1.14252912708021,False,train,1.0101273,14.1354475,0.00018978119
7.869874128844415,0.9781367734998908,False,train,1.061402,7.861562,0.008312225
0.5717122569831581,0.42654963191107415,False,train,0.62807375,0.572442,0.00072973967
18.787849362405012,-0.27971895103090777,False,train,-0.025184805,18.783634,0.0042152405
9.151324699959915,0.4060580257182808,False,train,0.29845348,9.152316,0.0009918213
19.8502101691723,0.45114844732994147,False,train,0.8566458,19.858204,0.007993698
14.98380739791611,0.721455861922767,False,train,0.6738229,14.989814,0.006006241
5.193684121873755,-1.4028676790985242,False,train,-0.8159562,5.197588,0.0039038658
9.89183354389101,-0.03777221424074262,False,train,-0.42049116,9.894192,0.0023584366
5.316749461216045,-0.7112305248145498,False,train,-0.7563878,5.318098,0.0013484955
2.463350377847018,0.3119811397012978,False,train,0.5873093,2.4613042,0.0020461082
8.897140248018491,0.10184198504682396,False,train,0.5463503,8.893432,0.0037088394
3.7876287045311727,-0.9595844538364859,False,train,-0.5318232,3.7882605,0.00063180923
11.432972222729319,-0.8664401277701891,False,train,-0.883968,11.431578,0.0013942719
15.617735607108088,0.18565490931983147,False,train,0.10455656,15.626194,0.0084581375
17.588117739525117,-0.8928042031080434,False,train,-0.9418832,17.598648,0.010530472
9.50103943334289,-0.6102565775620559,False,train,-0.08381277,9.500233,0.0008068085
14.81780520316996,1.1887235053143137,False,train,0.77175975,14.822287,0.0044813156
5.895360435804196,-0.32727998962490157,False,train,-0.3331345,5.8898277,0.0055327415
12.08739996380196,-0.49859610898809853,False,train,-0.47809738,12.069281,0.018119812
2.3475658854659507,0.7673610619241426,False,train,0.6824519,2.347426,0.0001399517
15.965154478862637,-0.10647613823597282,False,train,-0.25103256,15.976466,0.011311531
5.314375259052273,-0.6408926272495475,False,train,-0.7577724,5.3153124,0.000936985
16.231006276376434,-0.06171552346170711,False,train,-0.4814876,16.223707,0.007299423
17.680561044472345,-1.2729577609989486,False,train,-0.9024646,17.668758,0.011802673
3.752434487147557,-0.21107569171176155,False,train,-0.505443,3.7559977,0.0035631657
8.207001026958292,0.6444665281201925,False,train,0.9707147,8.202319,0.004681587
16.438469996736814,-0.7748315958427304,False,train,-0.6508526,16.422686,0.015785217
11.150117834214921,-1.27011615531474,False,train,-0.9723192,11.155221,0.0051031113
15.725385439075499,-0.543125206360098,False,train,-0.005331766,15.736614,0.011228561
10.368631064215926,-0.7636476511075367,False,train,-0.7969859,10.368747,0.00011539459
19.92195193731022,0.6235797350084661,False,train,0.9068682,19.93503,0.01307869
15.007957940111915,0.7519926660377642,False,train,0.6547993,15.007303,0.00065517426
17.205603756914712,-0.8880120218054174,False,train,-0.9921097,17.23008,0.024475098
9.469413624277792,-0.03455880527117469,False,train,-0.053601585,9.468849,0.0005645752
3.3073658425444528,-0.2201348842978938,False,train,-0.1310184,3.3067617,0.0006041527
3.346621291789816,-0.36962561209326683,False,train,-0.16431808,3.3461416,0.00047969818
1.5497130913587789,1.4307371454670526,False,train,0.9362164,1.5540969,0.0043838024
4.553255090411303,-1.024195463066263,False,train,-0.9910126,4.5449047,0.008350372
17.70943998677826,-0.5959291946456939,False,train,-0.8876864,17.691776,0.017663956
18.41906850545568,-0.7311199593196637,False,train,-0.36791617,18.41615,0.0029201508
14.942246897589264,0.6760725875027481,False,train,0.708383,14.954332,0.012085915
4.280239551851004,-1.4133086554811927,False,train,-0.9178487,4.2904825,0.010242939
7.743073671924545,1.0396295469600856,False,train,1.0610797,7.7453756,0.0023021698
14.418321181301362,1.1637216891383324,False,train,0.9274679,14.411659,0.006662369
5.136918291314721,-1.340997701186811,False,train,-0.84516704,5.1367674,0.00015068054
0.20176179946428263,-0.127228735232103,False,train,0.5097335,0.20322022,0.0014584213
19.77057047913144,1.1779779067384282,False,train,0.8025598,19.775473,0.004901886
2.1881432434922843,0.8859258778878099,False,train,0.8204087,2.1788902,0.009253025
3.729483046198098,-0.5421407595155869,False,train,-0.4875069,3.7340844,0.00460124
4.19894446332297,-0.8460240903639503,False,train,-0.8595988,4.2027016,0.003757
3.1476008929327914,0.07385907990316698,False,train,0.006938409,3.1436155,0.003985405
4.392672993131722,-0.9067107937299409,False,train,-0.97396857,4.3859835,0.0066895485
9.426523919409043,0.46010829409588816,False,train,-0.012253795,9.426119,0.00040531158
9.474762911947199,0.11208954190677903,False,train,-0.05863701,9.474079,0.0006837845
18.770826043888214,0.008685143781824181,False,train,-0.040906165,18.766256,0.0045700073
6.442914627645585,0.5591127592319038,False,train,0.22601128,6.4442368,0.0013222694
10.399427555777997,-0.7466658444151476,False,train,-0.82205576,10.403184,0.0037565231
15.243326992079488,0.32600388715557427,False,train,0.44427067,15.248452,0.005125046
19.57800935387088,1.0527609792934822,False,train,0.6712084,19.57454,0.0034694672
11.790087269725284,-1.0473016452679655,False,train,-0.69715476,11.81034,0.020252228
19.5426683969129,0.6802770827954545,False,train,0.64416564,19.533176,0.009492874
6.068357421345123,-0.5737576549674805,False,train,-0.1595941,6.0568714,0.0114860535
4.581594324607284,-1.259175011177283,False,train,-0.99064964,4.5755825,0.006011963
7.3325118182431055,1.0054482717098332,False,train,0.9308923,7.3095045,0.023007393
19.534254731721155,0.9060283774753901,False,train,0.6403021,19.527262,0.00699234
1.9528637982609265,1.0946821874565626,False,train,0.9632822,1.9559073,0.0030435324
3.749446147663228,-0.587032071816547,False,train,-0.505443,3.7559977,0.006551504
19.744844963252028,1.1143096349967683,False,train,0.78324354,19.745922,0.001077652
1.3866267234345955,1.2189713610459547,False,train,0.88806295,1.3877469,0.0011202097
1.9029470866277887,0.7068241693713713,False,train,0.986029,1.9076521,0.0047050714
14.588089785223715,1.2376086683438288,False,train,0.8628346,14.578386,0.009703636
4.668168412895323,-1.065769412852828,False,train,-0.9894397,4.6719923,0.0038237572
7.569862704601157,1.0992750334138355,False,train,1.0282245,7.5974417,0.02757883
12.957725992312344,0.49165351758833953,False,train,0.39777285,12.935232,0.022493362
1.418637526193752,0.37600970329916783,False,train,0.8970283,1.4161716,0.0024659634
16.576829331034876,-0.6926305505782139,False,train,-0.7607111,16.551752,0.02507782
15.238789177392931,0.33134444202269386,False,train,0.44675785,15.245672,0.0068826675
6.479523612118765,0.029792039131129072,False,train,0.2651689,6.4870663,0.00754261
19.32602281660578,0.25911623849455434,False,train,0.47561502,19.337875,0.011852264
9.347846637029676,0.1306456792918652,False,train,0.06465857,9.351848,0.0040006638
19.50910202410416,0.44603308548010223,False,train,0.6209858,19.497717,0.011384964
10.142138976027752,-0.1525310922740465,False,train,-0.60545504,10.137121,0.0050182343
7.093200379170664,1.65865707577486,False,train,0.7731566,7.080738,0.012462139
17.574788834548116,-0.9448207612632225,False,train,-0.9457615,17.589113,0.014324188
13.204162113650423,0.9406038699353589,False,train,0.6062117,13.191403,0.012758255
14.701843180546938,0.7685420625275576,False,train,0.819038,14.691339,0.010504723
1.1482196282338322,1.1385485355424063,False,train,0.8109628,1.1462535,0.0019661188
3.5183477223516633,-0.11966111227676673,False,train,-0.30703223,3.5149143,0.003433466
15.330948457345603,0.49363477290110197,False,train,0.36467856,15.337377,0.006427765
12.991685706263919,0.5146408098915917,False,train,0.42883843,12.962963,0.028722763
15.175243850158616,-0.31879736329578445,False,train,0.50421363,15.180631,0.005387306
8.428674071579447,0.9327760416687376,False,train,0.847599,8.433725,0.005051613
9.0701530604927,0.4584224302349081,False,train,0.4026182,9.048646,0.021507263
19.053765707560245,-0.06719682968046678,False,train,0.22111243,19.05589,0.002122879
17.915454297604146,-0.5783552194294291,False,train,-0.7651141,17.891747,0.023708344
8.512832900157242,0.5555975934086346,False,train,0.7960362,8.517181,0.004348755
17.005488992557602,-0.7642232854355868,False,train,-1.0022662,17.010809,0.0053195953
19.09094771105658,-0.09196200434118329,False,train,0.2577948,19.096434,0.0054855347
2.984927589125604,0.5748748895040844,False,train,0.14489554,2.9815726,0.0033550262
1.737250612372101,1.069716949266571,False,train,0.9741513,1.7379842,0.00073361397
4.82833975786232,-1.2799585057991951,False,train,-0.9901124,4.8266983,0.0016412735
14.194163876177093,0.8251193852881281,False,train,0.99524456,14.194873,0.00070858
19.12599709983538,-0.12584468953944755,False,train,0.2892371,19.131187,0.0051898956
12.739508750645573,0.8032940055332731,False,train,0.20036659,12.746625,0.0071163177
5.6830720435219675,-0.6705373430775614,False,train,-0.5291405,5.6923714,0.009299278
16.59484528323067,-0.8028007616241007,False,train,-0.7744433,16.567886,0.026958466
18.04083727499161,-1.1104070164332995,False,train,-0.6702704,18.050364,0.009527206
18.147167162810256,-0.7014452544962104,False,train,-0.58700293,18.156275,0.00910759
4.916548525580545,-1.5437226973159395,False,train,-0.95268583,4.9143057,0.002243042
10.980503736494825,-0.45757354163562314,False,train,-0.9997065,10.975585,0.004919052
15.524940781902245,0.36631587769086615,False,train,0.18975747,15.526492,0.0015516281
13.782978079432713,0.41009851421773447,False,train,0.9151568,13.788877,0.0058984756
14.388825005383485,0.5667646490964877,False,train,0.93874174,14.387162,0.001663208
17.425413462211434,-1.0453951923533058,False,train,-0.97471946,17.447353,0.021940231
6.16064924406291,0.3358811559062198,False,train,-0.061417345,6.1572475,0.0034017563
18.56619487186142,-0.061110052972241535,False,train,-0.23479955,18.551928,0.014266968
15.18744337231809,0.6442468211581782,False,train,0.49421108,15.191986,0.004542351
8.412569487720312,1.2507902117129288,False,train,0.85798913,8.417045,0.0044755936
7.482549407595602,1.1814674063942838,False,train,0.99652106,7.4929676,0.010418415
10.271424669649555,-0.6770037129541829,False,train,-0.71287733,10.267928,0.00349617
11.87495331335326,-0.43885268344050793,False,train,-0.63846886,11.887279,0.012325287
14.42989955652131,0.5158059623880036,False,train,0.92201096,14.424662,0.0052375793
19.748648345245794,1.4044416355643639,False,train,0.7871067,19.75183,0.0031814575
7.649125919725307,0.9012325707067682,False,train,1.046236,7.667877,0.018751144
8.623133408113045,0.7000203354787061,False,train,0.7286574,8.624582,0.0014486313
3.2413143563767832,-0.2475477630268534,False,train,-0.073932655,3.2392526,0.0020618439
1.356892871369304,1.3183306900125737,False,train,0.87730485,1.353818,0.0030747652
10.539440873054996,-1.13408845482076,False,train,-0.8854906,10.542996,0.0035552979
4.629954924462858,-0.38784438554802314,False,train,-0.98949456,4.6327133,0.002758503
19.352996326394138,0.31246748278148273,False,train,0.5007352,19.36164,0.008644104
5.922723834966948,-0.22886249434176914,False,train,-0.3074655,5.914238,0.008485794
15.859788191811166,0.27976257233248314,False,train,-0.14301091,15.87072,0.010931969
2.0268786558458487,1.5173457126967667,False,train,0.93042606,2.0256047,0.0012738705
12.310784136722823,-0.03276104110824177,False,train,-0.23469236,12.30792,0.002863884
13.13673641724204,1.1186854486062634,False,train,0.548323,13.104858,0.03187847
13.330431937663462,0.16905834911852524,False,train,0.708135,13.348699,0.018266678
2.143409184254388,0.8909287944066447,False,train,0.85846573,2.1312,0.012209177
9.941084622773207,-0.5057497958863623,False,train,-0.45671225,9.943089,0.0020036697
0.2509264834714564,-0.29815397518376474,False,train,0.5240781,0.24819554,0.0027309507
4.27129664440265,-0.8657752097995853,False,train,-0.91020054,4.2744684,0.0031719208
2.3984382653772407,0.7119063833893071,False,train,0.63963735,2.3986714,0.00023317337
9.506350267532152,-0.09415881952323865,False,train,-0.0888478,9.5058775,0.00047302246
12.36450180849073,-0.15140722649844732,False,train,-0.17279321,12.365701,0.0011987686
14.257823828119651,0.9378711339674218,False,train,0.98084205,14.258643,0.00081920624
10.515877300089741,-0.6720358179735584,False,train,-0.8784729,10.520383,0.0045051575
7.770623090182621,1.2639955393382765,False,train,1.0649221,7.765847,0.004776001
8.462990557064145,0.32224870157122826,False,train,0.8268188,8.467084,0.00409317
7.350629571431565,1.359691665912968,False,train,0.93895006,7.330887,0.019742966
19.89872262862694,0.5492948300167568,False,train,0.8914152,19.911388,0.012666702
5.153907269997507,-0.6334990600179107,False,train,-0.8368212,5.1541452,0.00023794174
19.39669808630573,0.19956557812694903,False,train,0.5356778,19.393927,0.0027713776
7.1275945168023505,0.9044494144163445,False,train,0.7985521,7.112235,0.015359402
15.570790565682135,-0.09120076155846993,False,train,0.14856519,15.570877,8.678436e-05
18.78732897691941,0.007844287693306438,False,train,-0.025184805,18.783634,0.0036945343
8.08412574937823,1.2557123482918642,False,train,1.0267655,8.074577,0.009548187
8.159278442340316,1.206021003660063,False,train,0.9931089,8.147031,0.012248039
6.372675925084025,-0.12831114736962201,False,train,0.15429893,6.372781,0.000104904175
5.927289919079577,-0.11141942868943497,False,train,-0.30233157,5.91912,0.008170128
6.446077560550808,0.36205837780761757,False,train,0.23174827,6.450444,0.0043668747
14.973967134931794,0.564215151276676,False,train,0.6833345,14.981067,0.0070991516
3.387919965886045,-0.1170895974436521,False,train,-0.19761814,3.3855221,0.0023977757
17.00860919809916,-1.3287991430621857,False,train,-1.0019839,17.016901,0.0082912445
15.645054928502176,0.20965789213696698,False,train,0.0789226,15.653223,0.0081682205
10.52491713511904,-0.824952717658296,False,train,-0.8810914,10.52882,0.0039024353
4.798063768212115,-1.1100800555820152,False,train,-0.9946234,4.800416,0.0023522377
16.304419698932865,-0.3538252850384347,False,train,-0.5409944,16.29362,0.010801315
11.253412371210985,-1.1080273238748448,False,train,-0.94604445,11.259766,0.0063533783
17.504252387793407,-0.7231415103269623,False,train,-0.9649333,17.521395,0.01714325
3.5007540750554433,-0.3696808218253547,False,train,-0.29276097,3.4980364,0.0027177334
0.6783853404262494,0.902012712132099,False,train,0.6621414,0.68011636,0.0017310381
10.491434143194901,-0.697810651209564,False,train,-0.8711408,10.496757,0.0053224564
9.176052856206415,-0.2150318333179639,False,train,0.26628667,9.181942,0.005888939
0.9401377942694733,0.5259679002193457,False,train,0.7446205,0.9386915,0.0014463067
14.735647434459796,0.26654507719703413,False,train,0.80553,14.728978,0.0066690445
19.741156439914317,0.5171179372158241,False,train,0.78324354,19.745922,0.0047664642
1.0454051975638698,0.9046678386489833,False,train,0.778688,1.0452778,0.00012731552
4.839333892630794,-0.7948800845184195,False,train,-0.985815,4.8388376,0.0004963875
16.83253002513228,-1.274900656024652,False,train,-0.9673619,16.81176,0.020771027
18.65926191428294,-0.19008021722216192,False,train,-0.14571337,18.650404,0.008857727
7.6475234173555116,1.0271994108092855,False,train,1.0459522,7.666629,0.019105434
2.864653687918807,0.24615159856741564,False,train,0.24479534,2.8659153,0.0012617111
15.800394538203765,-0.3518296369629125,False,train,-0.08441773,15.813658,0.013262749
19.631461932664838,0.3260690877022184,False,train,0.70597786,19.627728,0.0037345886
16.289599852026136,-0.5988784472623426,False,train,-0.52726203,16.277485,0.0121154785
18.378553948294275,-0.1941697128411306,False,train,-0.40282294,18.386078,0.0075244904
1.4647169127753799,1.1071234372544068,False,train,0.9131655,1.4676098,0.0028928518
13.572101961786622,0.9810418824436963,False,train,0.8319703,13.591,0.01889801
10.964520280573765,-1.5465820529241756,False,train,-0.9977166,10.960217,0.0043029785
13.743876968517572,0.5717712115496788,False,train,0.9002075,13.752874,0.0089969635
12.137173604172233,-0.11403327128766966,False,train,-0.426871,12.108318,0.028855324
11.164185508584485,-0.700200324144246,False,train,-0.9687443,11.169445,0.005259514
1.0834903344156377,1.2341884876866223,False,train,0.7912393,1.0845466,0.0010561943
14.729371630364732,0.8503443127448659,False,train,0.80778134,14.7227545,0.006617546
10.626140150394441,-1.0587212831845052,False,train,-0.91136193,10.626363,0.00022220612
6.084629841005299,0.218977334926532,False,train,-0.1418084,6.073806,0.0108242035
1.3621053402609817,0.4012289827337103,False,train,0.8790979,1.3594277,0.002677679
1.315612802138709,0.831938285078352,False,train,0.8647536,1.3145484,0.0010644197
11.580562858884619,-0.874496257250844,False,train,-0.82363355,11.570791,0.009771347
14.203407907617162,0.8534927745870553,False,train,0.9932807,14.203568,0.00016021729
0.4132966389766999,0.5009785128160574,False,train,0.57607585,0.4112237,0.0020729303
18.3292843568452,-0.26001289505784747,False,train,-0.44530874,18.3356,0.0063152313
6.09117871379717,0.265947347786745,False,train,-0.13587962,6.0794506,0.011728287
13.65804663222827,1.091578103757621,False,train,0.8668424,13.672316,0.014268875
2.4032013250753224,0.8254525554572619,False,train,0.63488024,2.4043648,0.0011634827
1.048805538005059,0.9360232824653858,False,train,0.7804815,1.0508871,0.0020815134
5.192696394181606,-0.8035135310499599,False,train,-0.81734717,5.1946926,0.0019960403
1.976488958085433,0.7887593367702528,False,train,0.9531727,1.9773527,0.0008637905
9.72403475836986,-0.09846452678611964,False,train,-0.28176397,9.722065,0.0019693375
3.3386306115158337,0.10487517587620857,False,train,-0.15480398,3.3348906,0.0037400723
18.770719910863995,-0.6758246648468136,False,train,-0.040906165,18.766256,0.004463196
9.583541885977258,-0.6571384986764846,False,train,-0.15918851,9.5819435,0.0015983582
15.313431326303999,0.6560064871856974,False,train,0.3820895,15.3179245,0.0044927597
4.3557190815873845,-1.0445988891364368,False,train,-0.96296823,4.3568935,0.0011744499
17.450774829003546,-1.1659315980757419,False,train,-0.97172624,17.472786,0.022010803
5.1545421688587965,-0.7347863960550178,False,train,-0.8354303,5.1570406,0.0024986267
8.595731460074557,0.9688049540849015,False,train,0.745413,8.598425,0.0026931763
13.148662171362105,0.7017319089237317,False,train,0.5580183,13.119187,0.029475212
9.735991096941174,0.031055045938153003,False,train,-0.2921825,9.734488,0.0015039444
7.062255578178313,0.428635046799154,False,train,0.7498772,7.0518627,0.010392666
15.081175614859465,0.825200771135209,False,train,0.58789355,15.077023,0.0041532516
4.397747595020496,-0.9391710328305285,False,train,-0.97521734,4.3914595,0.0062880516
11.218032132347663,-1.324739085200069,False,train,-0.9549813,11.224207,0.006175041
0.8880939717429506,0.29049699697848497,False,train,0.7284832,0.88820416,0.00011020899
15.74736597789618,0.3114442851551144,False,train,-0.028754145,15.759455,0.012088776
16.36055658412201,-0.26313066026103266,False,train,-0.5867688,16.347395,0.013160706
5.566752002582781,-0.7086913953887962,False,train,-0.61599267,5.5609465,0.0058054924
14.078995397970708,1.008991236613267,False,train,1.0174677,14.074287,0.00470829
2.914015625787595,0.4851044226208833,False,train,0.20198123,2.9161623,0.002146721
14.351824675229771,1.1002137199961648,False,train,0.95400554,14.353768,0.0019435883
6.095309268938969,-0.5083952042622237,False,train,-0.1299509,6.0850954,0.010213852
3.526880336377589,0.10831839296588985,False,train,-0.31654644,3.5261652,0.0007150173
6.713427521154905,0.09751737827562212,False,train,0.47753817,6.721568,0.008140564
